"Ed 156 - Fevereiro 2009","O céu é aqui","Um milhão de brasileiros deve participar da programação de eventos do Ano Internacional da Astronomia","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/02/01/o-ceu-e-aqui/?cat=politica","POLÍTICA C&T"
"Ed 156 - Fevereiro 2009","O fator humano","Instituto vai mensurar os prejuízos financeiros ligados à saúde de diferentes tipos de poluição atmosférica","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/02/01/o-fator-humano-2/?cat=politica","POLÍTICA C&T"
"Ed 156 - Fevereiro 2009","Novas ramificações","Brasileiros dominam técnica para transformar células adultas em embrionárias","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/02/01/novas-ramificacoes/?cat=ciencia","CIÊNCIA"
"Ed 156 - Fevereiro 2009","O cérebro e as infecções","Medicamentos usados para tratar distúrbios mentais podem afetar resistência a vírus, bactérias e tumores","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/02/01/o-cerebro-e-as-infeccoes/?cat=ciencia","CIÊNCIA"
"Ed 156 - Fevereiro 2009","Gordura atrai gordura","Ácido graxo encontrado em carnes vermelhas causa a morte de neurônios que controlam o apetite","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/02/01/gordura-atrai-gordura/?cat=ciencia","CIÊNCIA"
"Ed 156 - Fevereiro 2009","O amor depois da menopausa","Estudo identifica fatores que prejudicam a sexualidade feminina após a idade reprodutiva","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/02/01/o-amor-depois-da-menopausa/?cat=ciencia","CIÊNCIA"
"Ed 156 - Fevereiro 2009","Aves às pampas","Green beef aproxima interesses de pecuaristas e biólogos no Sul","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/02/01/aves-as-pampas/?cat=ciencia","CIÊNCIA"
"Ed 156 - Fevereiro 2009","Armazém submarino","Fauna antártica do fundo do mar tem recursos para se manter ativa mesmo no inverno","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/02/01/armazem-submarino/?cat=ciencia","CIÊNCIA"
"Ed 156 - Fevereiro 2009","Ruído misterioso no Cosmos","Experimento da Nasa e do Inpe capta um forte sinal de micro-ondas de origem inexplicada no Universo","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/02/01/ruido-misterioso-no-cosmos/?cat=ciencia","CIÊNCIA"
"Ed 156 - Fevereiro 2009","Guardião cósmico no semiárido","Telescópio na divisa de Pernambuco com a Bahia vai monitorar o risco de asteroides e cometas caírem na Terra","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/02/01/guardiao-cosmico-no-semiarido/?cat=ciencia","CIÊNCIA"
"Ed 156 - Fevereiro 2009","Fotossíntese artificial","Novas células solares de baixo custo reproduzem processo vegetal de transformação da luz solar","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/02/01/fotossintese-artificial/?cat=tecnologia","TECNOLOGIA"
"Ed 156 - Fevereiro 2009","Fio versátil e limpo","Empresa paulista cria novo processo de fabricação de fibras acrílicas para o setor têxtil","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/02/01/fio-versatil-e-limpo/?cat=tecnologia","TECNOLOGIA"
"Ed 156 - Fevereiro 2009","Sorriso branco","Pasta com menos flúor e pH baixo diminui a incidência de fluorose em crianças","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/02/01/sorriso-branco/?cat=tecnologia","TECNOLOGIA"
"Ed 156 - Fevereiro 2009","O dia em que o Brasil disse Não aos Estados Unidos","Pesquisadora recupera documentos com proposta de deportar negros americanos para a Amazônia","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/02/01/o-dia-em-que-o-brasil-disse-nao-aos-estados-unidos/?cat=humanidades","HUMANIDADES"
"Ed 156 - Fevereiro 2009","Tráfico made in USA","A busca pelo Camargo, um dos muitos navios negreiros americanos que vieram ao Brasil","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/02/01/trafico-made-in-usa/?cat=humanidades","HUMANIDADES"
"Ed 156 - Fevereiro 2009","Na roda da vida","Mestre de capoeira mistura luta baiana e globalização em Nova York","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/02/01/na-roda-da-vida/?cat=humanidades","HUMANIDADES"
"Ed 155 - Janeiro 2009","Os mistérios do cheiro","Brasileira ajuda a desvendar as bases neurológicas e genéticas do olfato","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/01/01/os-misterios-do-cheiro/","CAPA"
"Ed 155 - Janeiro 2009","Maria Immacolata Vassallo de Lopes: Telenovela, a narrativa brasileira","","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/01/01/maria-immacolata-vassallo-de-lopes-2/","ENTREVISTA"
"Ed 155 - Janeiro 2009","Esforço pioneiro","Relatório internacional reconhece trabalho da agência Inova Unicamp na promoção de parcerias com empresas, governo e sociedade","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/01/01/esforco-pioneiro/?cat=politica","POLÍTICA C&T"
"Ed 155 - Janeiro 2009","O céu é o limite","Brasileira ganha prêmio concedido pelo presidente dos EUA a futuros líderes de pesquisa","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/01/01/o-ceu-e-o-limite/?cat=politica","POLÍTICA C&T"
"Ed 155 - Janeiro 2009","As metas do Brasil","Pela primeira vez, o governo aceita estipular limites para controlar a devastação da Amazônia","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/01/01/as-metas-do-brasil/?cat=politica","POLÍTICA C&T"
"Ed 155 - Janeiro 2009","Ação inesperada à distância","Neurônios podem transportar remédios contra dor e inflamação","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/01/01/acao-inesperada-a-distancia/?cat=ciencia","CIÊNCIA"
"Ed 155 - Janeiro 2009","Nas margens dos rios","Capivaras e cães disseminam a febre maculosa no Brasil","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/01/01/nas-margens-dos-rios/?cat=ciencia","CIÊNCIA"
"Ed 155 - Janeiro 2009","Uma síndrome recém-descoberta","Doença identificada no Rio Grande do Norte causa deformações nos pés e nas mãos","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/01/01/uma-sindrome-recem-descoberta/?cat=ciencia","CIÊNCIA"
"Ed 155 - Janeiro 2009","Perigo no mar","Poluição e redução da fauna estimulam ataques de tubarões a banhistas","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/01/01/perigo-no-mar/?cat=ciencia","CIÊNCIA"
"Ed 155 - Janeiro 2009","As águas e o ar","Rios da Amazônia liberam 1% do gás carbônico emitido pelas atividades humanas no planeta","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/01/01/as-aguas-e-o-ar/?cat=ciencia","CIÊNCIA"
"Ed 155 - Janeiro 2009","A expansão das cidades","Para físicos, centros urbanos médios crescem de forma mais rápida","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/01/01/a-expansao-das-cidades/?cat=ciencia","CIÊNCIA"
"Ed 155 - Janeiro 2009","Aeronaves mais silenciosas","Projeto liderado pela Embraer pretende reduzir ruídos gerados pelos aviões","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/01/01/aeronaves-mais-silenciosas/?cat=tecnologia","TECNOLOGIA"
"Ed 155 - Janeiro 2009","Sem resíduos tóxicos","Patentes geram produtos para tratamento de efluentes industriais","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/01/01/sem-residuos-toxicos/?cat=tecnologia","TECNOLOGIA"
"Ed 155 - Janeiro 2009","Identidade bovina","Sistema desenvolvido por empresa de São Carlos para controle de animais ganha mercado no Brasil e no exterior","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/01/01/identidade-bovina/?cat=tecnologia","TECNOLOGIA"
"Ed 155 - Janeiro 2009","Papel de plástico reciclado","Embalagens descartadas servem para rótulos e livros","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/01/01/papel-de-plastico-reciclado/?cat=tecnologia","TECNOLOGIA"
"Ed 155 - Janeiro 2009","Entre Amadeus e o batuque","A política sutil de uma disputa musical dos tempos de dom João","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/01/01/entre-amadeus-e-o-batuque/?cat=humanidades","HUMANIDADES"
"Ed 155 - Janeiro 2009","À sombra dos manuscritos em flor","Projeto temático decifra cahiers de Proust","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/01/01/a-sombra-dos-manuscritos-em-flor/?cat=humanidades","HUMANIDADES"
"Ed 155 - Janeiro 2009","Liberdade cabeluda","O inusitado caráter político da contracultura brasileira","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/01/01/liberdade-cabeluda/?cat=humanidades","HUMANIDADES"
"Ed 155 - Janeiro 2009","Formas orgânicas","Hélio de Almeida lança livro com seleção de seus melhores trabalhos gráficos e plásticos","Revista Fapesp","http://revistapesquisa.fapesp.br/2009/01/01/formas-organicas/?cat=humanidades","HUMANIDADES"
"Ed 154 - Dezembro 2008","A agenda secreta da química","Descoberta de pesquisadoras brasileiras reforça a idéia de que a alquimia sobreviveu à revolução científica moderna","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/12/01/a-agenda-secreta-da-quimica/","CAPA"
"Ed 154 - Dezembro 2008","Manning Marable: A história negra viva","","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/12/01/a-historia-negra-viva/","ENTREVISTA"
"Ed 154 - Dezembro 2008","A força da colaboração","Conferência internacional discute tecnologias e políticas públicas para produção de etanol","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/12/01/a-forca-da-colaboracao/?cat=politica","POLÍTICA C&T"
"Ed 154 - Dezembro 2008","Um centro do Brasil para o mundo","Mohamed Hassan, da Academia de Ciências para o Mundo em Desenvolvimento, sugere criação de centro internacional de pesquisa no Brasil","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/12/01/um-centro-do-brasil-para-o-mundo/?cat=politica","POLÍTICA C&T"
"Ed 154 - Dezembro 2008","Cálculos partilhados","Metade do tempo de computador de alto desempenho da Unicamp foi utilizada por pesquisadores de outros estados","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/12/01/calculos-partilhados/?cat=politica","POLÍTICA C&T"
"Ed 154 - Dezembro 2008","Mudanças à vista","A busca de eficiência energética pode ajudar a amenizar os impactos de climas extremos no Brasil","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/12/01/mudancas-a-vista/?cat=politica","POLÍTICA C&T"
"Ed 154 - Dezembro 2008","Risco premiado","A venda da Alellyx e da CanaVialis para a Monsanto por US$ 290 milhões é um exemplo de como a pesquisa competitiva pode criar riqueza","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/12/01/risco-premiado/?cat=politica","POLÍTICA C&T"
"Ed 154 - Dezembro 2008","Conhecimento e inclusão","Saem os primeiros resultados dos projetos do Instituto Microsoft Research-FAPESP que buscam avanço da ciência e impacto social","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/12/01/conhecimento-e-inclusao/?cat=politica","POLÍTICA C&T"
"Ed 154 - Dezembro 2008","A era Obama","Novo presidente promete mais verbas para a pesquisa, uma nova pauta ambiental e o fim do ""obscurantismo"" da era Bush","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/12/01/a-era-obama/?cat=politica","POLÍTICA C&T"
"Ed 154 - Dezembro 2008","População sufocada","Poluição do ar aumenta em 50% o risco de morte de recém-nascidos na cidade de São Paulo","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/12/01/populacao-sufocada/?cat=ciencia","CIÊNCIA"
"Ed 154 - Dezembro 2008","Guerra no intestino","Novas estratégias podem ajudar a combater bactérias causadoras de formas graves de diarréia","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/12/01/guerra-no-intestino/?cat=ciencia","CIÊNCIA"
"Ed 154 - Dezembro 2008","Em busca de conexões","Modelo com células humanas mostra um caminho para tratar esclerose amiotrófica","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/12/01/em-busca-de-conexoes/?cat=ciencia","CIÊNCIA"
"Ed 154 - Dezembro 2008","O bamboleio das partículas","Elétrons essenciais à criação de computadores quânticos são mais bem compreendidos","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/12/01/o-bamboleio-das-particulas/?cat=ciencia","CIÊNCIA"
"Ed 154 - Dezembro 2008","Uma estrela cheia de mistérios","Observatórios vão acompanhar o apagão da Eta Carinae","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/12/01/uma-estrela-cheia-de-misterios/?cat=ciencia","CIÊNCIA"
"Ed 154 - Dezembro 2008","Aos pés dos dinossauros","Pequenos lagartos contemporâneos dos grandes répteis se escondem nas florestas brasileiras","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/12/01/aos-pes-dos-dinossauros/?cat=ciencia","CIÊNCIA"
"Ed 154 - Dezembro 2008","A floresta inesperada","Mais rica em biodiversidade, a Mata Atlântica é mais pobre do que a Amazônia em nitrogênio","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/12/01/a-floresta-inesperada/?cat=ciencia","CIÊNCIA"
"Ed 154 - Dezembro 2008","Aproveitamento total","Novas técnicas transformam palha da cana em bioóleo, carvão siderúrgico, carbeto de silício e, no futuro, etanol","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/12/01/aproveitamento-total/?cat=tecnologia","TECNOLOGIA"
"Ed 154 - Dezembro 2008","Pulmões mais limpos","Unicamp licencia novo equipamento","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/12/01/pulmoes-mais-limpos/?cat=tecnologia","TECNOLOGIA"
"Ed 154 - Dezembro 2008","Resíduos úteis","Esgotos e efluentes industriais fornecem matéria-prima para produção de hidrogênio e eletricidade","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/12/01/residuos-uteis/?cat=tecnologia","TECNOLOGIA"
"Ed 154 - Dezembro 2008","Domingos cativo cativou a Bahia","Vida de africano alforriado é retrato do Brasil escravagista","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/12/01/domingos-cativo-cativou-a-bahia/?cat=humanidades","HUMANIDADES"
"Ed 154 - Dezembro 2008","É batata mesmo?","Estudo analisa linguagem das peças de Nelson Rodrigues","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/12/01/e-batata-mesmo/?cat=humanidades","HUMANIDADES"
"Ed 153 - Novembro 2008","Na raiz do Alzheimer","Equipe de São Paulo e da Alemanha identifica região cerebral em que surgem as primeiras lesões da doença neurodegenerativa mais comum entre os idosos","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/11/01/na-raiz-do-alzheimer/","CAPA"
"Ed 153 - Novembro 2008","Fernando Henrique Cardoso: Sem indulgência com o desmatamento","Para o ex-presidente, enquanto a sociedade for condescendente com as ações contra o meio ambiente, não haverá solução","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/11/01/sem-indulgencia-com-o-desmatamento/","ENTREVISTA"
"Ed 153 - Novembro 2008","O coro dos excluídos","Ao laurear Luc Montagnier e ignorar Robert Gallo, a organização do Nobel acrescenta um nome na galeria dos que se julgam injustiçados pelo prêmio","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/11/01/o-coro-dos-excluidos/?cat=politica","POLÍTICA C&T"
"Ed 153 - Novembro 2008","A safra de 2008","Prêmios científicos são divididos por pesquisadores dos Estados Unidos, França, Alemanha e Japão","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/11/01/a-safra-de-2008/?cat=politica","POLÍTICA C&T"
"Ed 153 - Novembro 2008","Estados unidos","Sete fundações de amparo à pesquisa se articulam para criar uma rede de investigação sobre a malária","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/11/01/estados-unidos/?cat=politica","POLÍTICA C&T"
"Ed 153 - Novembro 2008","Reforço no ensino público","São Paulo investe em educação a distância para garantir formação universitária a professores","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/11/01/reforco-no-ensino-publico/?cat=politica","POLÍTICA C&T"
"Ed 153 - Novembro 2008","Medalhas na bagagem","Com mais apoio, equipes brasileiras colhem resultados nas olimpíadas científicas internacionais","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/11/01/medalhas-na-bagagem/?cat=politica","POLÍTICA C&T"
"Ed 153 - Novembro 2008","Construção de uma descoberta","Linhagem brasileira de células-tronco embrionárias humanas abre caminho para novas pesquisas em busca de terapia contra doenças","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/11/01/construcao-de-uma-descoberta/?cat=ciencia","CIÊNCIA"
"Ed 153 - Novembro 2008","Um parasita versátil","Além do fígado, protozoário causador da malária também se desenvolve na pele antes de invadir células sangüíneas","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/11/01/um-parasita-versatil/?cat=ciencia","CIÊNCIA"
"Ed 153 - Novembro 2008","Enxame de morte","Grupo brasileiro obtém primeiro soro contra veneno de abelhas","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/11/01/enxame-de-morte/?cat=ciencia","CIÊNCIA"
"Ed 153 - Novembro 2008","Ilhas de floresta","Trechos isolados de Mata Atlântica abrigam menos espécies de plantas e de animais","Revista Fapesp","http://revistapesquisa.fapesp.br/2008/11/01/ilhas-de-floresta/?cat=ciencia","CIÊNCIA"
